Date,price,price_norm,%change,volatility
1967-09-18,96.529999,0.034787090998561976,0.0027007583681548653,0.1121993803752935
1967-09-19,96.16999799999999,0.034657355292809264,-0.0037294209440529302,0.11122408725351834
1967-09-20,96.129997,0.03464293989405812,-0.0004159405306423114,0.1126206863213777
1967-09-21,96.75,0.0348663740700015,0.006449630909693971,0.13273351762150273
1967-09-22,97.0,0.03495646805984647,0.0025839793281654533,0.15017824281239897
1967-09-25,97.589996,0.03516908843437675,0.006082432989690689,0.1503794392024925
1967-09-26,96.760002,0.03486997855034722,-0.008504908638381381,0.15504382652869608
1967-09-27,96.790001,0.034880789468752664,0.0003100351320786121,0.14515885726789673
1967-09-28,96.790001,0.034880789468752664,0.0,0.14754046169030285
1967-09-29,96.709999,0.03485195867125035,-0.0008265523212466208,0.1362695256107792
1967-10-02,96.32,0.03471141240746816,-0.0040326647092613355,0.1374375143226022
1967-10-03,96.650002,0.03483033719481544,0.003426100498338913,0.13699380864722674
1967-10-04,96.43,0.03475105376299995,-0.0022762751727619657,0.13622454811410556
1967-10-05,96.66999799999999,0.034837543272499195,0.002488831276573622,0.10897138232830021
1967-10-06,97.260002,0.035050166530037154,0.006103279323539601,0.09943661757347526
1967-10-09,97.510002,0.035140260519882116,0.0025704297230015882,0.09915048386786171
1967-10-10,96.839996,0.03489880646484186,-0.0068711515358188535,0.0984265098959685
1967-10-11,96.370003,0.03472943228656503,-0.004853294293816424,0.08871206769261145
1967-10-12,95.75,0.03450599811062165,-0.006433568337649631,0.09920286753571282
1967-10-13,96.0,0.03459609210046661,0.0026109660574411553,0.10121362071478825
1967-10-16,95.25,0.034325810130931715,-0.0078125,0.10291354175305516
1967-10-17,95.0,0.03423571614108675,-0.002624671916010457,0.10282287563209494
1967-10-18,95.25,0.034325810130931715,0.002631578947368318,0.11501576522068407
1967-10-19,95.43,0.034390677803620096,0.0018897637795276534,0.10981268236850855
1967-10-20,95.379997,0.03437265792452322,-0.0005239756889867664,0.10941724352997353
1967-10-23,94.959999,0.03422130074233559,-0.004403418045819452,0.12240670246493333
1967-10-24,94.41999799999999,0.034026697363894506,-0.005686615476902079,0.11770341864510685
1967-10-25,94.519997,0.03406273459945654,0.001059087080260479,0.1217178541348233
1967-10-26,94.940002,0.03421409430427588,0.004443557060205938,0.11187319091266214
1967-10-27,94.959999,0.03422130074233559,0.00021062776046698595,0.10930752479077091
1967-10-30,94.790001,0.03416003754999294,-0.0017902064215480351,0.10330084407396496
1967-10-31,93.300003,0.03362307809126887,-0.01571893643085831,0.13775790910883326
1967-11-01,92.709999,0.03341045483373091,-0.006323729700201675,0.13266283176846835
1967-11-02,92.339996,0.033277114647632486,-0.003990971890745043,0.13145833514013566
1967-11-03,91.779999,0.03307530519150764,-0.006064511850314536,0.1398557836642023
1967-11-06,91.480003,0.032967193845197515,-0.0032686424413668203,0.1388092516203627
1967-11-08,91.139999,0.03284466457750453,-0.0037167029826178366,0.1543230696940283
1967-11-09,91.589996,0.033006832678097585,0.004937425992291189,0.17774233205153772
1967-11-10,92.209999,0.03323026685404098,0.006769331008596113,0.17639130100192021
1967-11-13,91.970001,0.03314377734454173,-0.002602732920537143,0.1788348939306164
1967-11-14,91.389999,0.032934758567349495,-0.006306425939910487,0.18076851939136285
1967-11-15,91.760002,0.03306809875344792,0.004048615866600436,0.15874801151827017
1967-11-16,92.599998,0.03337081311782317,0.009154271814423076,0.15466242961152155
1967-11-17,92.82,0.03345009654963865,0.002375831584791044,0.15808786213467235
1967-11-20,91.650002,0.033028457397916135,-0.012605020469726225,0.1996061728512381
1967-11-21,93.099998,0.0335510010975131,0.015821014384702403,0.20022772087922242
1967-11-22,93.650002,0.033749209316675854,0.005907669299842544,0.19529308333735612
1967-11-24,93.900002,0.033839303306520824,0.002669514091414582,0.17161199567671556
1967-11-27,94.16999799999999,0.033936603374049544,0.0028753567012702597,0.17750025349672208
1967-11-28,94.489998,0.0340519236810511,0.0033981098735926807,0.1713497881978636
1967-11-29,94.470001,0.03404471724299138,-0.00021163086488795724,0.17338935132150418
1967-11-30,94.0,0.03387534018170689,-0.004975134910816803,0.17663264375363896
1967-12-01,94.5,0.03405552816139682,0.005319148936170137,0.17803748656959528
1967-12-04,95.099998,0.03427175301627282,0.006349185185185124,0.1747416726067707
1967-12-05,95.230003,0.03431860369287199,0.0013670347290648532,0.10309250065727048
1967-12-06,95.639999,0.034466356394713904,0.0043053238169068475,0.1164805911663567
1967-12-07,95.529999,0.03442671503918212,-0.0011501463942925616,0.12280040975708069
1967-12-08,95.41999799999999,0.03438707332327437,-0.0011514812221448123,0.12680541397365971
1967-12-11,95.120003,0.03427896233734021,-0.0031439426355888145,0.11811872950732721
1967-12-12,95.010002,0.034239320621432465,-0.0011564444546957597,0.11868254288756439
1967-12-13,95.339996,0.03435824252577206,0.003473255373681594,0.11364017770634542
1967-12-14,95.470001,0.03440509320237124,0.001363593512212935,0.1072514369673008
1967-12-15,95.029999,0.03424652705949219,-0.004608798527193869,0.11262756263756456
1967-12-18,94.769997,0.03415282858930151,-0.0027359991869514433,0.11246585113268018
1967-12-19,94.629997,0.03410237595498832,-0.001477260783283585,0.12208788298257732
1967-12-20,95.150002,0.03428977325574565,0.005495139136483251,0.11321194212038499
1967-12-21,95.379997,0.03437265792452322,0.00241718334383223,0.0918745925738798
1967-12-22,95.199997,0.03430779025183484,-0.0018871881491043796,0.08661053133411117
1967-12-26,95.260002,0.034329414611277434,0.0006303046417113212,0.08894173506457383
1967-12-27,95.910004,0.03456365970562626,0.006823451462871111,0.09776487851903885
1967-12-28,95.889999,0.034556450384558866,-0.00020858095261888643,0.09967789368588026
1967-12-29,96.470001,0.034765469161751106,0.006048618271442319,0.16523757742283063
1968-01-02,96.110001,0.03463573381637435,-0.0037317300328419956,0.3418466691364661
1968-01-03,95.66999799999999,0.03447716731311933,-0.004578118774548834,0.3435132886328254
1968-01-04,95.360001,0.03436545184683946,-0.003240273925792292,0.3348100888437412
1968-01-05,95.940002,0.03457447026365574,0.006082225187896251,0.33944974403576805
1968-01-08,96.620003,0.03481952627641,0.007087773460750846,0.33912947966785284
1968-01-09,96.5,0.03477628008015654,-0.0012420098972673044,0.33748535075049013
1968-01-10,96.519997,0.034783486518216264,0.00020722279792750875,0.3445211058279499
1968-01-11,96.620003,0.03481952627641,0.0010361168991748215,0.3473863525193715
1968-01-12,96.720001,0.03485556315159607,0.0010349616735159106,0.35621530658695366
1968-01-15,96.41999799999999,0.03474744928265423,-0.003101767958004875,0.3228502760261196
1968-01-16,95.82,0.034531224427778236,-0.006222754744301118,0.12545164495166247
1968-01-17,95.639999,0.034466356394713904,-0.0018785326654142676,0.12529901555232567
1968-01-18,95.559998,0.034437525957587554,-0.0008364805608165327,0.12540435106758888
1968-01-19,95.239998,0.034322205650585996,-0.003348681526761821,0.1192895903147307
1968-01-22,94.029999,0.033886151100112324,-0.012704735672085965,0.12371181274183135
1968-01-23,93.660004,0.03375281379702157,-0.003934861256352895,0.12347220502203021
1968-01-24,93.16999799999999,0.03357622741466969,-0.0052317529262545515,0.10950766871057419
1968-01-25,93.300003,0.03362307809126887,0.0013953526112560066,0.12621624222670005
