Date,price,price_norm,%change,volatility
1997-07-15,4221.02002,0.1175825584245087,-0.0009467410760339856,0.5432781158170064
1997-07-16,4183.419922,0.11653515384009445,-0.008907822711535007,0.5151962235163325
1997-07-17,4193.609863000001,0.11681900924170302,0.0024357920529118893,0.5424357262415919
1997-07-18,4124.810059,0.11490249215931667,-0.016405866603619312,0.5267601191045646
1997-07-21,4154.279785,0.11572341358653823,0.0071445049780409775,0.4110150593921844
1997-07-22,4186.290039,0.11661510505999835,0.007705367875216584,0.3889599355325713
1997-07-23,4251.129883,0.11842131178473356,0.015488617223351264,0.426847743241454
1997-07-24,4226.370117,0.11773159303938818,-0.005824278881483291,0.42022181587125257
1997-07-25,4189.810059,0.11671316025882335,-0.00865046292395033,0.42325737873031355
1997-07-28,4181.47998,0.11648111397710534,-0.0019881758081388146,0.4556739098731571
1997-07-29,4217.580078,0.11748673391306941,0.00863333034539604,0.46604344338059217
1997-07-30,4244.890136999999,0.1182474947227147,0.006475291161027519,0.43356553312668444
1997-07-31,4305.759765999999,0.11994310542208558,0.014339506332434304,0.6301838542487722
1997-08-01,4347.319824,0.12110082036415096,0.009652200832980906,0.6497113421693897
1997-08-04,4465.370117,0.12438928035911276,0.027154729299714075,0.6914922256897014
1997-08-05,4548.02002,0.12669161178664232,0.018509082301004565,0.6942381415035727
1997-08-06,4523.009765999999,0.12599491533928292,-0.005499152134339269,0.6749417891635588
1997-08-07,4447.060059,0.12387922746802481,-0.01679185120733584,0.6708550545645003
1997-08-08,4397.540039,0.12249977638339507,-0.011135451139181463,0.671797996324487
1997-08-11,4481.299805,0.1248330246344465,0.019046959267492225,0.6617615729411394
1997-08-12,4425.029785,0.12326554263179107,-0.012556629203254066,0.6942476615612556
1997-08-13,4370.129883,0.12173622722844579,-0.012406674003890394,0.7042792280514691
1997-08-14,4320.970215,0.12036681426490828,-0.011249017607287248,0.53725187611075
1997-08-19,4165.370117,0.11603235066908191,-0.03601045373093359,0.39591838572751936
1997-08-20,4234.629883,0.11796168065178185,0.01662751785665617,0.39819907638335456
1997-08-21,4156.160156,0.11577579401399882,-0.01853048062476914,0.4094475844438805
1997-08-22,4047.669922,0.1127536431553555,-0.026103477712084544,0.4114397346371517
1997-08-26,4107.240234000001,0.11441305951867953,0.014717186220206013,0.2934207756656321
1997-08-27,4097.560059,0.11414340437913886,-0.0023568562948588223,0.28450826372615473
1997-08-28,3963.149902,0.11039921694022217,-0.03280248612946568,0.6389178348794754
1997-08-29,3876.080078,0.10797376228258429,-0.02196985381654637,0.6528019458812971
1997-09-01,3943.669922,0.10985657419614481,0.017437679985929266,0.6527850504465627
1997-09-02,3950.030029,0.11003374408621172,0.0016127381666806162,0.6477477580080755
1997-09-03,3965.389893,0.1104616150978665,0.0038885436027655818,0.6466118773079862
1997-09-04,4007.040039,0.1116218395702049,0.010503417601765763,0.6398748784845634
1997-09-05,4032.350098,0.11232688751525001,0.006316397828237452,0.6711615335518262
1997-09-08,4087.3000490000004,0.11385759710517548,0.013627276814891509,0.8377535214177446
1997-09-09,4031.5500490000004,0.11230460100444475,-0.013639810958737897,0.8224725397004927
1997-09-10,4045.610107,0.11269626405825726,0.003487506747804625,0.8240784074399303
1997-09-11,4010.070068,0.11170624536791075,-0.008784840372656255,0.5996888555009111
1997-09-12,3995.9399409999996,0.11131263044174339,-0.0035236608738479225,0.6053110022360435
1997-09-15,4018.419922,0.1119388425105775,0.0056257054239845505,0.6548986870023594
1997-09-16,4012.5900880000004,0.11177644413443566,-0.00145077769699542,0.684090951372742
1997-09-17,3928.330078,0.10942926087026467,-0.020998907975172232,0.8770907817517768
1997-09-18,3884.7700200000004,0.10821583306359912,-0.011088695994247222,0.9023456054356326
1997-09-19,3825.1201170000004,0.10655419957897193,-0.015354809343385512,0.8547223357714219
1997-09-22,3770.98999,0.10504632736080045,-0.01415122279675074,0.7253486353372919
1997-09-23,3822.419922,0.10647898177975734,0.013638310400288178,0.733480608753632
1997-09-24,3825.9099119999996,0.10657620044992036,0.0009130315536272082,0.7297943101915692
1997-09-25,3887.5600590000004,0.10829355359611727,0.016113852238557547,0.7309828832358695
1997-09-26,3925.23999,0.1093431820430913,0.009692437011427746,0.7175883325216011
1997-09-29,3912.830078,0.10899748616961308,-0.0031615677083733917,0.6807292211862707
1997-09-30,3902.030029,0.10869663533580678,-0.0027601630494314966,0.6702911596202463
1997-10-01,3905.51001,0.10879357519093892,0.0008918386004557188,0.3725661172506077
1997-10-03,3847.7299799999996,0.107184029696946,-0.014794490310370612,0.3786412297211348
1997-10-06,3857.3400880000004,0.1074517330198447,0.0024976045746329945,0.4401970660635398
1997-10-07,3909.459961,0.10890360673355914,0.013511868751770795,0.52061829756339
1997-10-08,3930.2299799999996,0.10948218536170448,0.005312759104121101,0.5496787223426283
1997-10-09,3979.959961,0.1108674852107164,0.01265319873215165,0.6704494177937819
1997-10-10,4057.3701170000004,0.1130238559806708,0.019449983607511045,0.657680540620523
1997-10-13,4066.0500490000004,0.1132656479187983,0.002139300026791302,0.6772699315925169
1997-10-14,4012.399902,0.11177114623100223,-0.013194659768930972,0.657834553029551
1997-10-15,4034.5500490000004,0.11238817030134507,0.005520423572176636,0.6398449624033651
1997-10-16,4077.0500490000004,0.11357206867409944,0.010534012339376897,0.639594096493204
1997-10-17,4106.259765999999,0.11438574717821506,0.007164424436526984,0.6234934740138979
1997-10-20,4154.839844,0.1157390148321558,0.011830736672396203,0.5735645105745916
