Date,price,price_norm,%change,volatility
1998-01-05,1220.4730220000001,0.44351786420972183,0.02208435282220278,0.35964664166952953
1998-01-06,1233.619995,0.44829545230931594,0.010772030813475775,0.34868797285386016
1998-01-07,1244.069946,0.4520929471044252,0.00847096435073591,0.35115311092658985
1998-01-08,1237.162964,0.4495829613451702,-0.005551924168096578,0.34143685013161046
1998-01-09,1239.901001,0.45057795943236845,0.0022131579102135923,0.36048494273757925
1998-01-12,1226.965942,0.4458773805275553,-0.01043233208906802,0.31172126960168545
1998-01-13,1167.6469730000001,0.4243209659540568,-0.04834605995933983,1.2859145980524298
1998-01-14,1202.214966,0.43688291705745164,0.02960483245307044,1.3272769273349294
1998-01-15,1215.43103,0.44168561271141504,0.010993095555924093,1.3434181123848536
1998-01-16,1213.962036,0.4411517827375666,-0.001208619793095167,1.3618318791499828
1998-01-19,1213.1290279999998,0.44084906901725496,-0.0006861894979391936,1.3661180536953141
1998-01-20,1203.714966,0.4374280145600776,-0.007760148988867344,1.366911820457561
1998-01-21,1200.2030029999999,0.43615177305300096,-0.0029176035018244617,1.3751550047126688
1998-01-22,1204.430054,0.4376878763487161,0.003521946695212552,1.3742206626084308
1998-01-23,1222.912964,0.4444045350702233,0.01534577283140437,1.3693810142905207
1998-02-09,1248.040039,0.45353567229075376,0.020546903777855396,0.009469183939298239
1998-02-10,1236.512939,0.44934674334240715,-0.009236162013869453,0.05913696561840021
1998-02-11,1250.2380369999998,0.45433442110447164,0.01109984179470036,0.09112101771222245
1998-02-12,1246.295044,0.45290154401302385,-0.0031537938243034747,0.13453666869333467
1998-02-13,1245.911011,0.45276198706020654,-0.00030813971526955086,0.14334799111396762
1998-02-16,1236.235962,0.44924609036175056,-0.007765441443714716,0.2737271454162876
1998-02-17,1238.5,0.4500688380015175,0.001831396326909429,0.28916201244555867
1998-02-18,1229.831055,0.44691855782158285,-0.00699955187727086,0.2947053499969912
1998-02-19,1232.5839839999999,0.4479189676367872,0.0022384611193606574,0.30348444253465295
1998-02-20,1226.02002,0.445533634047636,-0.005325368563283139,0.3076365992620137
1998-02-23,1208.6030269999999,0.43920432778926655,-0.014206124464427594,0.3682997765642442
1998-02-24,1208.218018,0.43906441615967423,-0.0003185570376698088,0.4095759692346374
1998-02-25,1194.672974,0.4341421697214349,-0.01121076146705835,0.46350739816858566
1998-02-26,1206.67395,0.4385033044192178,0.010045406785941013,0.44520072935733557
1998-02-27,1206.530029,0.4384510037674341,-0.00011927082705320835,0.46210534013199894
1998-03-02,1188.30603,0.43182843287226186,-0.015104471966689847,0.5391129229328294
1998-03-03,1201.7889400000001,0.43672809991834916,0.011346328016193175,0.5406896281475199
1998-03-04,1213.253052,0.44089413913236547,0.009539205777679971,0.552624357002946
1998-03-05,1207.5410160000001,0.4388183947600257,-0.0047080334894553655,0.5429753080805038
1998-03-06,1206.452026,0.43842265760710253,-0.0009018244395602171,0.5738636303415199
1998-03-09,1200.8339839999999,0.4363810704978706,-0.004656664234405361,0.5698271900884393
1998-03-10,1199.8320310000001,0.4360169624458383,-0.0008343809496981214,0.5662393330858628
1998-03-11,1190.036987,0.43245745976416383,-0.008163679370883692,0.5335006285519681
1998-03-12,1178.969971,0.428435724575416,-0.009299724395877118,0.5631030809195152
1998-03-13,1184.9610599999999,0.430612876343356,0.005081629852640157,0.5571531485019047
1998-03-16,1188.482056,0.4318924004275934,0.0029714022838862597,0.42304747949980964
